49957,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50005,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50011,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
50059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50064,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
50066,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50147,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
50149,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50151,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
50153,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50158,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50162,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50165,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
50183,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50189,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50208,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50229,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
50245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50253,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50271,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
50274,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50347,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
50442,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50445,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
50447,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
50477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50482,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
50514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50517,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50541,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50550,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50572,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50583,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50585,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50589,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50594,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50601,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50610,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50619,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
50628,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50630,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50641,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
50651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50685,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50705,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
50740,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50742,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50774,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
50792,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50794,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50796,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
50798,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50800,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
50802,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50804,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
50806,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50828,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
50842,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50851,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50858,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50872,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50892,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0
50898,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
50909,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
50912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50940,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50942,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50944,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50949,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50954,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50970,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50999,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51004,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
51007,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
51024,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
51037,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
51044,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51063,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51077,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
51080,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51082,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51084,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51086,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
51088,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51094,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51167,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51185,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
51187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51207,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51209,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51246,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
51251,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51255,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51277,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51287,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
51304,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51312,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51314,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51321,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
51341,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51357,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51372,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51380,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
51418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51455,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
51471,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51486,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51498,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51503,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51520,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51528,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
51540,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51545,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
51559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51569,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
51573,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51575,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51579,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51596,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
51605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51617,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51632,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51660,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51662,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
51666,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
51678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51686,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
51694,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51698,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51705,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
51709,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
51773,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
51817,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51820,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
51834,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51884,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
51903,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51911,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
51917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
51925,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
51927,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
51931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51935,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
51937,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
51939,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52005,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
52009,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
52016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
52037,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
52078,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52170,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52189,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52199,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
52202,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
52227,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52241,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
52245,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52279,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52281,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
52283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
52285,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52287,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52299,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52319,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
52321,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
52328,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
52352,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52356,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
52375,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52378,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
52413,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
52418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52424,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52435,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
52443,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
52448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52456,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
52458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
52460,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
52462,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
52495,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52545,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52548,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
52551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52561,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52572,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
52579,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
52581,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52583,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52591,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
52604,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
52606,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52617,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52644,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
52666,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
52668,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52709,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52712,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
52715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52717,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52722,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
52724,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52730,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52742,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
52767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52781,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52806,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52813,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
52831,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
52838,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52845,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
52858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52865,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52867,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52885,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
52891,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52913,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52938,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52950,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
52952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52973,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52975,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
52980,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52995,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
53002,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
53004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53022,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53038,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53046,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
53052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53066,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
53121,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53123,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
53125,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53127,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
53129,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
53131,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
53133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53138,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53140,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
53143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53152,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
53154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53161,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
53183,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53207,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
53226,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
53280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
53282,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
53318,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
53322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53342,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
53349,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
53352,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
53355,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53379,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
53406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53416,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
53435,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
53443,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
53447,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
